我省同志参加科技情报编辑人员讲习班,真:|,1,,"&lt;正&gt; 中国科技情报编译出版委员会、中国科技情报学会等四单位,七月中旬在西安举行了""科技情报刊物编辑人员讲习班"",有九省、市、自治区各部门的120多位科技刊物编辑人员参加了学习。我省有15位同志接受了这次培训,他们分别来自省、地、州、市科技情报部门和几家情报刊物编辑部。在12天的讲习班上,四位同志分别讲授了编辑工作概论、编辑业务工作、出版校对工作和刊物装帧与设",BOOK198203024
甘肃草原生态研究所建立的专业情报室,李伦:|,1,,"&lt;正&gt; 甘肃省草原资源丰富,农牧区都蕴藏着巨大的生产潜力。因为人们长期对土地资源利用不够合理,忽略了草地农业生态系统的基本要求,片面追求单一的粮食生产,破坏草原,扩大耕地,使人只能维持原始的果腹生活。这样不仅降低了我省农业生产能力,也破坏了农业生态平衡。为了发挥草地农业的生产潜力,恢复农业生",BOOK198203025
国外几家情报机构计算机技术应用发展概况,陈乃迪:|,4,,"&lt;正&gt; 自1946年世界上第一台电子数子计算机问世以来,计算机技术得到了迅速的发展和极为广泛的应用。现在许多发达国家已经先后建立起遍及全国、纵横世界的计算机联机检索网络,把情报工作发展",BOOK198203026
中国古代文科代表著作略述,穆长青:|,6,,"&lt;正&gt; 我国古代文科著作浩如烟海,哪些最重要,最有代表性,宜于读者先读和精读,这历来是人们非常关注的一个问题。特别是清代以来,书目推荐评介工作得到了空前的重视,文科方面诸如张之洞的《书目答问》,范希曾的《书目答问补正》,郝建梁、班书阁的《中国历史要籍介绍及选读》,张舜徽的《中国历史要籍介绍》,",BOOK198203027
推荐一本学习英语的参考读物《英语常用词辨析》,贺美成:|,1,,"&lt;正&gt; 由南京师范学院副教授、外语系主任桂扬清著、北京师范大学出版社于1982年1月出版的《英语常用词辨析》,是一本学习英语的很好的参考读物。我读了之后,深感受益,故在此予以推荐。此书与目前流行的英语参考读物相比,确有其独到之处。首先,它是作者多年教授英语的血汗结晶和经验总结;其次,本书篇幅虽少,但内容颇为丰富。全书共收入200",BOOK198203029
转益多师是我师——记甘肃省图书馆历史文献工作座谈会,本刊记者:|,3,,"&lt;正&gt; 为了进一步加强历史文献服务工作,甘肃省图书馆特邀来兰参加中国历史文献研究学会的部分专家、学者和研究人员,于7月30日在馆内举行了一次座谈会。出席的有张舜徽、高振铎、陈千钧以及李叔毅、宋衍申、仓修良、邓瑞、赵吉惠、刘一安、王继祥、刘宣、陈协琴、刘义质等15人。省馆负责人主持了会议,并代表全馆同志",BOOK198203030
地方志之史料价值浅识,赵世英:|,3,,"&lt;正&gt; 地方志是记述一个地方情况的史志,可分为全国性的总志和地方性的地方志两类。我们所指的地方志,既包括省、州、府、县志,也包括县丞志、记、图解、录等在内。因后者所收资料和编写体例,基本与志书一致,所以都是属于""方志""类型。地方志是一种区域性的著作。它的内容翔实可靠,取材直接,编写类目细致、是研究地方政",BOOK198203031
“花儿”研究资料索引,段平|柯杨:|,4,,"&lt;正&gt; 1、""花儿""资料1.整理出版的""花儿""集花儿集张亚雄编重庆青年书店 1940年兰州版 1948年10月增订民歌选北方大学文艺研究室文学部编印 1947年西北民歌于式玉王文华合编华西大学华西边疆研究所出版 1949年秋",BOOK198203032
“花儿”简介,水佳:|,1,,"&lt;正&gt; ""花儿""这种民歌广泛流传于青海、宁夏、甘肃三省,已有几百年的历史,形成了它独特的地方风格和自身的完整艺术形式,是回族等民族群众喜闻乐见的民间传统文艺活动之一。从清代以来,由于很多回民西迁口外,""花儿""也随之带入了新疆。""花儿""也叫""少年"",或称""山歌"",""野曲""。唱""花儿""又叫""漫花儿""或""漫少",BOOK198203033
立足为教学服务的清水农校图书馆,龙啸:|,2,,"&lt;正&gt; 清水农业学校位于甘肃省天水地区,其图书馆建筑面积约400平方米,藏书11万余册,订阅各类报章49种,期刊268种,外文期刊15种。现有工作人员6名,担负着图书采购、登记、分类编目,",BOOK198203034
苏联师范院校的图书馆,陈华平|张惠文:|,2,,"&lt;正&gt; 在科技情报发生日新月异变化的今天,高等院校的图书馆工作,已成为教育系统中极为重要的一个组成部分。它不仅要保证学生所需要的图书,以便从中获得知识和技能,而且要成为学生查找科技情报资料的有力助手。它在培养全面发展、具有高度思想觉悟、高度文化水平的人才过程中,起着非常重要的作用.",BOOK198203035
加强科技情报工作势在必行——兼及有关职业素养问题,唐光钟:|,2,,"&lt;正&gt; 目前,关于科技情报工作,尚存在着一些混乱的看法,因此在行动中就有所表现。譬如,把科技情报工作当做垫脚石的工作,把情报人员当做个人的垫脚石就是一例。这种错误的对待方法,在一些人中",BOOK198203037
从“知识老化”再谈图书馆社会教育职能,项弋平:|,1,,"&lt;正&gt; 写过《谈谈图书馆的社会教育职能》一文(刊于《云南图书馆》1981年3—4期合刊)以后,感到意犹未尽。图书馆的社会教育对象不仅限于无法升入高等学校继续深造的待业青年,自学成才的专家以及老人、儿童;就是对于已经具",BOOK198203038
时间  空间  力量  浅谈情报工作“三要素”,李道隆:|,2,,"&lt;正&gt; 党和国家根据调整的需要,制定了新的科学技术发展方针,其中心点是:发展国民经济必须依靠科学技术;科学技术必须为国民经济服务。把国民经济搞上去,是各项工作的中心,也是科技情报工作的中心。具体到一个城市,特别是中小城市科技情报研究所(前称中小所,下同)的",BOOK198203039
要重视情报的宣传教育工作,孙济庆:|,2,,"&lt;正&gt; 办任何事业都需要有宣传和舆论工作,情报工作自然也不例外。宣传工作能对情报事业的发展起一定的作用,尤其是在情报事业还比较落后,未被社会广泛了解和重视的情况下,其作用就更不容忽视。",BOOK198203040
苏联科技情报、图书和出版工作标准化活动一瞥,沈仲:|,3,,"&lt;正&gt; 苏联一直重视标准化工作。在六十年代中期以前,苏联基本上在原料、半成品、零部件、元件和国民经济的各种产品方面,普及了标准化。但当时还未系统地制定有关科技情报、图书馆工作和图书馆目录、编辑出版方面的国家标准,除在印刷铅字、配件和纸张方面有少数苏联国家标",BOOK198203041
F.W.兰卡斯托——多次获奖的图书馆学情报学教授,张欣毅:|,2,,"&lt;正&gt; 由美国科学情报研究所(ISI)捐款,以美国情报科学学会(ASIS)名义设置的 ASIS 优秀情报科学教师奖评选结果于1980年10月8日在加利福尼亚州阿纳罕市举行的 ASIS 年会上正式揭晓。该奖金的倡议者尤金·加菲尔德先生满面春风地向与会代表宣布:伊利诺斯大学图书馆学",BOOK198203042
书目控制,乔好勤:|,4,,"&lt;正&gt; 书目控制,亦作""书目管理""(简称 BC),它是利用控制论研究和探讨书目工作的一种理论,同时也包括应用这一理论去改善书目工作组织管理的实践活动。书目控制的理论及其在书目工作实践中的应用——世界书目控制(UBC)和国家书目控",BOOK198203044
图书保护学,汪华明:|,3,,"&lt;正&gt; 图书保护或图书资料保护技术,是按照图书制成材料的特性及其损坏规律,以研究图书资料保护的基本理论与方法的技术。由于长期图书保护工作的实践和理论,不仅为图书保护积累了丰富的经验,并创造了宝贵的图书保护方法,同时也提供了一定的理论依据。近十几年来,由于某些学科新理论的创立和",BOOK198203045
国外情报学术活动零讯,真集:|,1,,"&lt;正&gt; 埃及和美国联合主办情报学学术会议埃及情报技术学会(ESIT)和美国情报科学学会(ASIS)将于今年12月13日至15日在开罗联合举行会议。三天会期中每天各有主要议题。第一天的题目是""情报社会"",讨论情报社会的概念,不发达国家的情报需求和影响情报传递的全球因素。第二天研究国家情报政策和系统,包",BOOK198203046
贯彻党的十二大精神促进两个文明的建设,晓望:|,2,,"&lt;正&gt; 党的第十二次全国代表大会,胜利闭幕了。我们图书馆和情报工作战线的同志,热烈祝贺这次代表大会的圆满成功。这次代表大会,是我国社会主义建设进入一个新的阶段的里程碑,是全面开创社会主义现代化建设新局面的一次历史性",BOOK198204000
甘肃省教育厅召开高等学校图书馆工作会议全面促进图书馆工作,本刊通讯员:|,2,,"&lt;正&gt; 我省教育厅为贯彻执行《中华人民共和国高等学校图书馆工作条例》,在党的十二大精神指引下,于10月7、8两日在兰州召开了全省高等学校图书馆工作会议,全面促进图书馆工作,不断提高服务质量和水平,更好",BOOK198204001
开创高等学校图书馆事业的新局面,本刊评论员:|,2,,"&lt;正&gt; 我省高等学校图书馆工作委员会于今年初成立之后,在省教育厅的领导下,经过半年多时间的工作和筹备, 于最近召开了首次工作会议,这对各高校图书馆不断改善服务条件,逐步提高服务质量,加速高等学校图书馆事业的建设,是有力的促进,我",BOOK198204002
