对“中国专利”号码体系及说明书出版情况的研究,李力:06140359|,3,,"&lt;正&gt;检索中国专利文献时,读者必须掌握“中国专利”号码体系的编排方式和各种说明书的出版情况,才可能又快又准地查找专利文献、索取专利说明书。由于各种原因,“中国专利”号码体系与说明书的出版情况在十年中曾出现过一些变化。为了帮助广大科技工作者掌握十年来“中国专利”号码体系与说明书出版方面的变化情况,笔者从中国三种专利的审查制度入手,对不同审查制度下专利号码、说明书出版情况及专利文献公布情况进行了初步研究,并汇总设计了二张表(见附表1、附表2)。下面结合二张附表,对三个不同阶段中国专利号码体系的编排方式、说明书出版情况以及其他有关事项作如下说明。",DXTQ199403003
浅谈高校图书馆改革,罗秀芳:12102234|,3,,"&lt;正&gt;党的十四大提出,我国将走向社会主义市场经济。这是一个历史性的转变,必将引发一场广泛而深刻的社会变革。在这场大变革面前,各行各业、每个方面都必须勇敢地接受挑战,高校图书馆也不例外。",DXTQ199403004
关于图书馆改革取向的思考,季广昌:09505088|,4,,"&lt;正&gt;中央关于建立社会主义市场经济体制若干问题的决定,吹响了我国经济体制从计划经济向市场经济过渡的进军号。这场经济领域的大变革必将促使其他行业的变革。图书馆事业作为社会的一个方面,自然不会不受到冲击。",DXTQ199403005
“以租代借”应该缓行,任俊为:06147413|,3,,"&lt;正&gt;市场经济的发展为图书馆的改革既带来了机遇,又增加了压力。目前的情况使我们感到机遇似乎只在局部降临、而压力却是普遍存在。抓往机遇谋得发展的图书馆确是逐渐增多,而更多的不堪压力、处境困难的图书馆依然存在,很多成功的典型向我们展示的兴旺景象又往往不是“书香四溢”而是“歌舞升平”,处境困难的图书馆所感受的压力大多数不是来自正面(社会需要的快速增长)而是来自负面(文献资料的持续负增长甚至零增长),由此形成的图书馆生存的危机感比发展的紧迫感更为显著。",DXTQ199403006
国内外连续性出版物题名中文献类型名称调研,江乃武:05983769|,9,,"&lt;正&gt;先有物,后有名,有物必有名。事物名称是人们认定一种事物和区分不同事物的语言标识,它多多少少地反映着事物的特性。有相当一些连续性出版物题名中含有文献类型名称,作为正题名的一部分,或者被纳入到题名内,用以向读者表明它的性质、内容范围等。过去和现今的连续性出版物品种繁多,直接考察它们各自的类型归属几乎不可能,利用部分连续性出版物题名中含有文献类型名称这一特点,调研连续性出版物类型存在情况,是一种间接的方法。尽管有些连续性出版物题名中没含有文献类型名称,或者名不符实,但这并未掩盖题名中含有文献类型名称者所反映的情况,是以进行本项研究。",DXTQ199403007
关于《中图法期刊分类表》E5类目的修改刍议,谢克省:06143733|王桂宝:06139136|,3,,"&lt;正&gt;《中国图书馆图书分类法》(简称《中图法》),自1975年出第一版以来,经过两次修订,已于1990年出版了第三版。它的问世是在十多年的图书馆文献分类实践的基础上,进一步加以充实、完善和提高。因此,《中图法》第三版受到了图书馆等文献工作部门的欢迎,它必将促使文献分类工作更趋于科学、准确和统一。",DXTQ199403008
谈自办发行期刊的采购工作,金圣爱:06467493|,3,,"&lt;正&gt;目前,图书馆中文期刊采购渠道主要有二条:一是从邮局订购,二是通过自办发行的杂志社订购。就其订购数量而言,从邮局订购是大量的,通过自办发行杂志社订购是少量的。虽然从邮局采购的期刊数量大,但手续很简便。即对圈选的上百种上千种期刊只需办理一次订购手续就可以。所以每年这一部分的订购工作,从圈选到最后一道手续报帐,只需要2～3周的时间就可以完成。虽然自办发行的期刊数量少,但因订单多又零星,再加上订购手续繁杂,费时费力,每年需要4～5个月的时间才能完成订购任务。而值得注意的是通过自办发行杂志社订购的期刊几乎都是专业期刊。就我馆而言,94年订购专业期刊425种,通过自办发行杂志社订购的就230种,占专业期刊的54％。所以笔者认为自办发行期刊的采购工作是整个中文期刊采购工作的重点,难点。下面笔者根据多年期刊采购工作实践,对自办发行期刊的采购谈几点做法和意见。",DXTQ199403009
小议“图书馆精神”,罗晋辉:09542780|,3,,"&lt;正&gt;开发物质资源的工矿企业有企业精神,开发信息资源的图书馆也有图书馆精神。图书馆精神是时代特征与图书馆个性相结合的一种群体意识,集中而鲜明地体现了图书馆人员的价值观念和职业道德,反映了图书馆人员的理想、信念、意志、品格、内心世界和外在行为,是历代图书馆职工的思想境界和精神风貌的缩影。光彩夺目的图书馆精神的形成和更新不是少数人所为和一朝一夕之功,而是广大图书馆工作者经过长期的集体奋斗的结晶,是实践总结和理论升华的产物。我国各系统图书馆从自身生存发展的战略高度,继承优良传统,从各自的实际出发,逐步确立了各具特色的图书馆精神,不断优化从业人员的素质,着力铸造事业振兴的精神支柱,排除干扰和困难,塑造良好的自身形象,紧随历史的车轮呼啸前进,谱写感人的艰苦创业曲,为社会的进步和民族的兴盛作出了不可磨灭的贡献。",DXTQ199403010
单科性院校不设系资料室的必要性和可行性,周文松:08737711|,2,,"&lt;正&gt;国家教委颁发的《普通高等学校图书馆规程》第20条中指出,除了规模大、系科多的高校可设立系资料室,其他院校一般不宜设系资料室。就目前情况来看,系资料室的规模、服务水平差距很大,有的大学的系资料室相当于一个中型图书馆,且服务水平较高,这样的资料室要继续办好,而有的专科院校的资料室只是在系办公室增加几个书橱,单科性院校的资料室一般规模都不大,服务水平不高,对于这样的院校来说,设置系资料室弊多利少,宜建立统一的文献情报中心。就这个问题谈谈自己的几点看法。",DXTQ199403011
从“大读者”观念谈读者权益,管英:06138573|世传:06142607|,3,,"&lt;正&gt;消费者有消费者权益,电信用户有电信用户的权益,股份公司所有者有所有者的权益,并且都受到国家法律的保护。那么图书馆读者又有什么样的权益呢?这是有待我们探讨的问题。",DXTQ199403012
从传播学的角度谈咨询接谈,宋永香:08402516|范青:06136180|,2,,"&lt;正&gt;图书馆咨询服务是图书馆工作中最活跃、内容最丰富的一个方面,而咨询接谈又是整个咨询服务过程中首当其冲的关键一步。所谓“咨询接谈”,又称“咨询洽谈”、“参考对话”,它是图书馆咨询服务中提出咨询的用户与负责解答的咨询馆员之间的对话,是咨询馆员(针对部分含义不清表达不当的咨询问题或自己不了解、不懂得的专业问题)与用户所进行的商议性交谈。它是整个咨询服务的开端。其目的就是通过接谈,弄清咨询问题的主题范围,学科归类以及用户对所需信息的具体要求,以便产生成功的后继检索。通过接谈,咨询馆员就可以准确地运用书目、索引、文摘以及各种工具书等等手段,为用户直接解答问题或者向他们提供有关文献。",DXTQ199403013
图书馆的读者培训,姜荷娟:06155035|,3,,"&lt;正&gt;对于图书馆的业务来说,对读者进行图书情报知识教育(即读者培训)应该是一项重要的任务经常性的工作。然而,就我国的现状来看,却是个普遍被忽视的问题。",DXTQ199403014
论现代图书情报咨询工作者的素质,陈娟:10454362|王希民:08654989|,3,,"&lt;正&gt;所谓素质,一般是指人们在工作、生活及一切社会活动中所具备的自身条件,即一个人的德、智、体所有各方面综合的有机体。图书情报咨询工作者的素质实际上就是图书情报咨询工作者在从事咨询服务活动过程中所具备的条件和能力。图书情报咨询事业的兴衰在很大程度上取决于咨询工作者的素质。因此,要从根本上提高咨询服务水平,全面深化咨询服务工作,就必须重视强化图书情报咨询工作者的素质。",DXTQ199403015
计算机在我院图书馆的应用,万邦良:07552292|许杰星:07543691|任俊红:07543643|,3,,"&lt;正&gt;华冶图书馆是一个拥有三十万册图书的中小型馆,使用微机管理始于1990年,当时考虑到编目是图书馆业务的核心,编目数据库的建立是图书馆全面计算机管理的基础,且采编大多数复杂工序均可由计算机来完成,可避免重复劳动,提高工作效率,所以决定先开发图书采编微机管理系统。该系统运行五年来,效果良好,节省了一定的人力和物力。随着新时期现代化技术的突飞猛进,图书微机自动化管理已成为当今图书馆现化化建设和发展的重要标志。为充分利用现有的编目数据库",DXTQ199403016
