兵工资料收藏中心建设问题初探,张力治:|,4,,"本文涉及兵工资料中心建设中有关搜集工作的一些看法和意见。文章首先强调调查研究常规兵器文献资料是搞好兵工情报工作的基础。本文通过具体实例分析常规兵器文献资料的现状和发展,指出:目前文献仍是常规兵器情报传递的主要形式,同时从文献的离散规律,保密性等方面阐述加强常规兵器文献调研工作的必要性及调研的内容、方法。建议在我部系统内开展兵器文献普查工作,确定比较合理的收藏比例:各类文献比例、各专业比例、各文种比例、常用文献比例等……并从经济效果加以考虑。",QBLL198103005
对文献资料搜、管、用的一些看法,张有义:|,3,,"&lt;正&gt; 一个专业研究所花费不少经费以及外汇,千方百计地搜集许多国内外资料,并用不少人力进行分类、管理。其根本的目的在于利用,使其为科研服务,发挥其应有作用。衡量一个情报机构资料工作的好坏,不只是看它搜集了多少有价值的资料,还要看它资料的整理和保管的怎么样?资料分类、标引、编排是否科学?账、物、卡是否相符?",QBLL198103008
照相复制中的影调还原,陈树方:|,6,,"&lt;正&gt; 在评价一张照相复制品的复制质量时,主要是看它的清晰度和影调是否与原件相一致。清晰度是指原件细微处在复制品上的还原能力,如文学资料的缩微底片经放大到所需尺寸后,共中一些细小笔划的可阅读性;而影调还原则是指原件的色调,特别是印刷品中照片式插图(以下简称“照片”,为区别于一般用感光纸制作的照片,故加引号)的自“浅灰”至黑色的连续性色调,在复制品上的再现情况。",QBLL198103009
英国德温特公司的专利出版物(下),丁景逸:|,10,,"&lt;正&gt; （2） 分类索引（IPC Index） WPI目录索引周报的分类索引为周刊,分四个主要部类P、Q、R和Ch。各级类目均按国际分类法（IPC）类目细分,而不依据德温特类目,德温特类号仅起参照作用。国际分类法类目A<sub>01</sub>N、A<sub>21</sub>、A<sub>22</sub>、A<sub>23</sub>、A<sub>61</sub>K、B<sub>01</sub>、B<sub>29</sub>、C全部、D全部编入Ch分部;A<sub>01</sub>-B<sub>44</sub>编入P分部,B<sub>60</sub>—F<sub>42</sub>编入Q分部,G<sub>01</sub>—H<sub>05</sub>编入R分部。",QBLL198103010
美国陆军部主要科研机构及其出版物(下),贝静芬:|,7,,"&lt;正&gt; (七) 美陆军哈里戴蒙德研究所及其出版物简介哈里戴蒙德研究所(Harry Diamond Laboratories)位于马里兰州阿德尔伐,建于1953年。现是陆军器材发展与准备司令部电子研究发展局所属的一个独立研究所。它是一个综合性研究所,涉及的学科领域包括物理学、电子工程和机械工程。1962年该所开始进行激光研究工作,研究结果表明,激光可用作测距仪、近炸引信或雷达的发射源。",QBLL198103011
美国陆军弹道研究所的图书馆,王珍:|,1,,"&lt;正&gt; 五十年前,科学家和技术人员几乎能知道他们自己领域内正在进行的任何工作情况。但是,当前国防科学研究发展的深度和广度则需要更多的技术情报,同时需要为研究报告和其他技术资料大量地编制索引。陆军弹道研究所图书馆利用参见书目的方法(Cross-referencing techniques)为100名以上的陆军军械研究发展局弹道研究所的科学技术人员,以及驻阿伯丁靶埸的陆军器材系统分析部门和器材试验处的人员服务。",QBLL198103012
科技情报工作必须深入和干预科技活动,鲁章:|,2,,"&lt;正&gt; 任何一项新的发现和发明,都离不开已有的科技知识,都是在已有的科技知识的基础上发展和产生的。科技活动产生科技情报,科技情报又服务于新的科技活动,推动着新的发现和发明的出现,这就是科技活动与科技情报的关系。科技活动永无休止地向前发展,其速度愈来愈快,广度愈来愈宽,各个科技领域之间的交叉愈来愈深,科技情报数量必然增长愈来愈猛,而科技活动发展速度有赖于吸收科技情报的程度也必然愈来愈甚,同时,从事科技活动的人们吸收情报的难",QBLL198104000
对文献标引人員业务要求及其考核标准的初步探討,李佑义:|,4,,"&lt;正&gt; 在我国情报界,随着主题法日益广泛地得到应用,文献标引工作,特别是主题标引工作就成为人们关注的一个问题了。要做好主题标引工作,除了结合专业选好主题词表、制订出行之有效的标引规则外,更重要的因素是从事这项工作的人——文献主题标引人员。他们工作的好坏直接影响到文献标引以及其它环节。",QBLL198104002
科技文献工作者的专业素养,秦藪:|,4,,"&lt;正&gt; 文献是人类智慧的结晶,是用文字、图形、符号或其他形式载录的知识。它是人类智慧发展到一定阶段的产物,是产生社会财富的重要资源之一。科技情报的社会功能是传递和利用科技信息。科技情报工作主要是对科技文献进行搜集、整理、报道、服务和分析研究。应该说科",QBLL198104003
在工科高等院校开設科技情报公共課的几点設想,解斌:14552657|周湘珩:09065006|,3,,"&lt;正&gt; 当前,情报作为现代科学技术的三大支柱(物质、能源和情报&lt;信息&gt;)之一,对社会发展及科技进步,占有举足轻重的地位。据统计,近二十年来,有的国家从事情报、运输与服务行业的人数已超过了从事物质生产的工农业人数。因此搜集、整理、传递情报就具有特别重要的意义,达就是所谓“情报化社会”或",QBLL198104005
处理好保护竞争和情报交流的关系,张家新:|,3,,"目前,在某些单位中,技术封锁和情报交流已产生了矛盾,他们往往借口技术保密来抵制技术交流。这样,势必造成重复劳动,在一定程度上阻碍生产力的发展。解决的办法,应该是加强思想政治工作,反对封建垄断,同时给予发明创造以法律保护,用保护促进发明的公开和交流,用有偿技术转让代替无偿使用别人成果“吃大锅饭”的做法。张家新同志这篇文章代表了很多同志渴望我国有一部自己的专利法的心情。文中还谈到“国外资料”应充分利用、集中管理的问题,值得有关当局重视。对于如何处理好保护竞争和情报交流二者的关系问题,欢迎广大读者对此问题积极投稿参加讨论。——编者",QBLL198104006
外文编译泛论,赵南陔:|,5,,"&lt;正&gt; 翻译、综述、编写和编译是我们从事国外情报报道工作者经常采用的几种性质不同、笔调各异的报道形式,其中编译这种形式近年来越来越多地出现在各种报刊杂志上,这是一种可喜的现象。的确,好的编",QBLL198104008
大家都来关心出版物质量,白露:|,4,,"&lt;正&gt; 编辑出版工作是科技情报工作的一个重要组成部分,是实现科技文献报道工作的一个重要环节。出版物是情报工作成果的结晶,它的质量不但体现着一个单位业务水平的高低和工作态度的严肃与否,而且直接影响着情报服务的效果,故应予以足夠的重视。",QBLL198104009
二○四所的作法值得提倡,惲英:|,2,,"&lt;正&gt; 最近,二○四所对所属科室下达正式文件,动员全所科研人员进行文献调查,并提出了具体调查的专业范围和年限——1971年初至1980年末。这是一件非常有意义的工作,值得提倡。伟大物理学家牛顿说过:“我之所以取得一些成就,只不过是我站在巨人的肩上。”开展任何一项科研工作,无不需借鑑、继承前人",QBLL198104012
略談部情报所的目录体系,郁洁:|,8,,"&lt;正&gt; 什么是目录体系?目前在我国图书情报界对达一概念还存在着不同解释和争议。因此,在谈正题之前,还需要交待清楚本文所谈的“目录体系”概念指的是什么。目录体系,指的是图书情报部门将各种目录组成一个各有一定任务、互相补充、密切联系的整体。达一点都是公认的。有争议之处是",QBLL198104014
谈谈国内科技资料搜集的几个环节,伍佑:|,4,,"&lt;正&gt; 科技资料是情报部门完成情报传递任务必不可少的物质基础,是科技情报的主要来源。科技资料的搜集,是科技情报工作中首要环节,这个环节的工作的好坏对整个情报工作会产生直接影响。",QBLL198104015
《常规武器专业主题词表(試用稿)》試用結果分析,安鸿书:|,11,,"&lt;正&gt; 《常规武器专业主题词表(试用稿)》(以下简称《兵器专业词表》)是供兵器系统科研和生产部门的科技情报单位采用主题法开展情报检索工作的一种专业性文献内容标识系统。一九七七年出版后,在我所进行了试用。现已采用该表标引了两万余件(篇)文献,组织出了一套卡片式主题目录,《兵工资料通报》自",QBLL198104016
英汉情报检索用语小辞典,张玉梅:|,2,,"应广大读者要求,本刊拟连载英汉对照情报检索用语辞典,选译自英国Brian Buchancn著《A GLOSSARY OF INDEXING TERMS》。为便于读者指正,我们除名词外,原文解释也一并刊出,文中a)项为:基本定义及举例;b)项为:基本定义的引伸意义及举例;c)项为:和本词有关的相关词。b),c)2项根据原文,有时不列。——编者。",QBLL198104017
