我国图书情报学期刊开放获取出版现状分析与思考,王楠:40915038,9,图书情报学; 开放获取; 开放获取出版; 开放获取期刊;,"[目的/意义]为我国图书情报学期刊未来开放获取出版进一步深化发展提出建议。[方法/过程]通过文献调研和网络调研CSSCI中24种图书情报学期刊开放获取出版现状,分析其在办刊模式、OA出版政策声明、OA出版内容、期刊附加功能建设4个方面存在的问题和不足。[结果/结论 ]对我国图书情报学期刊开放获取出版未来发展提出建议:尝试转变办刊模式,在与国外出版商合作创刊中争取更大的话语权;完善OA出版政策声明,规范OA出版内容;充分利用新媒体新技术,拓展OA期刊服务功能。 ",TSWK201805003
基于内容分析法的我国公共文化服务政策发展趋势研究,王平:09489889|洪瑾:39904940,16,公共文化服务; 政策文本; 内容分析;,"[目的/意义]对公共文化服务政策发展趋势的分析可为未来公共文化服务建设的政策规划、制定与调整提供启示。[方法/过程]利用内容分析法,以1982年至2017年36年间国家层面有关公共文化服务的90份政策文本为研究语料,从政策年出台数量、政策责任者、政策执行者、政策受惠者、政策手段、政策资源、政策目标7个角度进行分析,形成对我国公共文化服务政策发展趋势的初步判断。[结果/结论 ]公共文化服务政策数量将呈现波动上升态势;政府继续发挥全面主导作用;公共文化服务参与主体多元化;公共文化服务更加均等化;制度化手段、经济手段、法律手段等将继续作为我国公共文化服务政策的主要手段;文化资源、资金等资源仍为主要政策资源;短期内我国公共文化服务政策目标宏观化。 ",TSWK201805004
社交媒体中用户知识分享对消费者购买行为的影响因素研究——以“小红书”为例,卢新元:07641543|李杨莉:39435091|李珊珊:11103512|卞春会:39435090,10,社会化媒体; 知识共享; 小红书; 用户购买;,"[目的/意义]随着互联网和信息技术的发展,越来越多的社会化媒体开始构建""社区+电商""的新型商业模式,本文旨在探索内容型社区中用户知识共享对其购买行为的影响,从而为提高社区内用户的购买行为提供管理对策。[方法/过程]以""小红书""为例,分析其内部运行机制,基于Szulanski的知识转移模型,构建""小红书""中知识共享过程对消费者购买行为的影响因素模型,并以""小红书""的用户为调查对象,通过问卷调查的数据进行实证分析。[结果/结论 ]在社会化媒体中,可以把用户之间的知识共享分成知识的产生、交互、整合及反馈等4个阶段,其中用户互动、感知风险和接受者的专业能力对其购买行为有积极影响;知识共享过程通过知识共享内容和程度的中介作用进一步影响用户购买意愿,其中知识共享内容对其影响较大,这也表明在社会化媒体运营中,丰富和提高社区内容、加强用户互动和降低用户的感知风险是增强用户购买行为的关键。 ",TSWK201805005
澳大利亚高校科研数据政策内容分析,邢文明1:32378825|华小琴2:37692899,12,科研数据政策; 科研数据管理; 科研数据共享;,"[目的/意义]通过分析澳大利亚高校有关科研数据政策的现状与特点,为我国高校制定和实施科研数据政策提供参考。[方法/过程]以收集到的27项科研数据政策为对象,分析这些政策的基本情况(政策的制定者、制定时间、修订周期)、政策的主要内容(包括前言、适用范围、相关概念与定义、数据管理主体及责任、数据管理计划、数据所有权、数据的存储与保存、数据的获取与共享利用、数据的转移、政策实施负责人等)以及与本政策相关的政策等,在此基础上总结澳大利亚高校科研数据政策的特点。[结果/结论]澳大利亚高校的科研数据政策具有政策规范、内容明确,权责清晰、重视对科研人员的支持与服务、注重与其他政策的关联与协同等特点。 ",TSWK201805006
京津冀科技资源数字地图平台建设中GIS应用研究,李梅:22003598|苗润莲:10808273,6,京津冀; 科技资源; 数字地图平台; GIS应用;,"[目的 /意义]随着地理信息系统(GIS)技术的不断完善,其应用已渗透到社会各个方面。而GIS在科技资源领域的应用较少,仍处于探索阶段。[方法 /过程]从京津冀地区科技资源服务平台建设现状与问题出发,基于京津冀科技资源数字地图平台建设实践,探讨平台建设过程中GIS的应用。[结果 /结论 ]实践结果表明,GIS在科技资源数据管理、分析与可视化,科技资源评价,科技资源动态监测与模拟预测等方面具有明显的优势,为京津冀协同创新提供可靠的情报信息研判与决策支撑。 ",TSWK201804001
网络舆情分析人员胜任特征模型的构建研究,邓润锋:40701556|邬锦雯:07570786|王乐乐:40701557,11,网络舆情分析人员; 胜任特征; 模型构建;,"[目的 /意义]旨在探索移动互联网的背景下网络舆情分析人员在应具备的胜任特征。[方法 /过程]运用数据挖掘、行为事件访谈、问卷测评等方法,对我国网络舆情分析人员的胜任特征及影响因素进行深入研究,在此基础上,构建网络舆情分析人员胜任特征模型。[结果 /结论 ]研究结果表明,我国网络舆情分析人员胜任特征可从人格个性特质、高层次职业技能、信息分析能力、职业品德修养和行业知识技能5个方面来考察,这一研究结果将为我国网络舆情分析人员的人才选拔、评价和培养提供参考意见。 ",TSWK201804002
知识密集型服务业与制造业协同集聚的创新效应研究,储伊力:40701558,10,知识密集型服务业; 制造业; 协同集聚; 空间计量学;,"[目的 /意义]旨在比较分析知识密集型服务业与制造业在不同发展阶段和不同的区域协同集聚的创新效应。[方法 /过程]在理论分析的基础上,以安徽省和浙江省27个城市为研究对象,选取2003-2015年的面板数据,运用空间计量回归模型分析和比较两个省份知识密集型服务业与制造业的产业协同集聚度对创新产出的影响情况。[结果 /结论 ]知识密集型服务业与制造业的协同集聚能够形成区域创新群落,带动整个区域的创新发展,但是从具体情况来看,存在高水平城市对低水平城市的极化效应,其中浙江省的极化效应更加明显,这不利于区域整体的均衡全面发展,需要上级政府的正确引导和下级政府的积极配合加以改善。 ",TSWK201804003
国际语料库语言学研究热点与前沿的信息可视化分析,杨柳:39424266,17,语料库; 可视化分析; BICOMB; Ucinet6; CiteSpace;,"[目的 /意义]本研究旨在更好地把握近几年国际语料库研究发展的整体脉络和研究成果,厘清该领域研究的热点问题,探索其研究的前沿。[方法 /过程]以Web of Science核心数据库所收录国际期刊在2005-2017年间所刊载的研究性论文作为数据来源,借助BICOMB、Ucinet6和CiteSpace软件对语料库相关研究数据从文献数量与年代分布、来源期刊、研究主体、国家和地区分布、研究机构、被引文献等方面进行计量和知识图谱分析。[结果 /结论 ]通过分析发现,国际语料库语言学的研究对象涉及到更多语种和文类,并越来越呈现出跨学科、多角度的特点。持续关注的研究热点包括搭配和词典编撰,新热点包括专门用途语言、学术英语、性别、身份、隐喻及话语分析,与构式语法、认知语言学等的结合是研究前沿。 ",TSWK201804004
知识管理在互联网信息搜索行业的应用,吕可夫:40070543,10,知识管理; 应用; 互联网信息搜索行业;,"[目的 /意义]旨在通过分析互联网信息搜索行业知识管理应用现状,解决其存在的具体问题,并就互联网信息搜索行业知识管理的应用进行探讨。[方法 /过程]参考VRIO模型,从智力资本、知识管理战略、知识共享与创造三个角度分析互联网信息搜索行业知识管理应用的现状并构建互联网信息搜索行业企业知识管理框架。[结果 /结论 ]从三个方面提出具体的知识管理应用方案,以帮助互联网信息搜索行业企业提升知识管理应用的可行性与有效性。 ",TSWK201804005
财经高校图书馆微信公众号信息传播效果评价研究——基于前馈BP神经网络模型的实证分析,段丹:26619256|张璐:17303784|孙昕:06562360,10,财经高校图书馆; 微信公众号; 传播效果; 前馈BP神经网络; 效用评价;,"[目的 /意义]基于前馈BP神经网络提出财经高校图书馆微信公众号信息传播效果评价方法,希望能够为财经高校图书馆微信公众号的运营推广提供借鉴。[方法 /过程]针对财经高校图书馆微信公众号信息传播的特点,从信息传播过程的要素和环节构成入手,构建以传播主体、传播内容、讯息载体、传播技巧、传播对象为主的5个维度信息传播效果评价指标体系,通过采集30所财经高校图书馆微信公众号相关数据,基于前馈BP神经网络模型进行实证分析。[结果 /结论 ]提出基于前馈BP神经网络的财经高校图书馆微信公众号信息传播效果的评价方法,通过实证研究证明该方法对微信公众号传播效果评价具有较好的效果,并根据评价结果提出促进财经高校图书馆微信公众号信息传播效果的对策和建议。 ",TSWK201804006
