恐怖事件情境下微博影响力的预测及演化,安璐:09010272|易兴悦:37567871|孙冉:37709217|,11,恐怖事件;微博;影响力;预测;演化;主题识别;情感分析;h指数;,"[目的/意义]对恐怖事件情境下微博影响力进行预测并揭示其演化模式有助于反恐部门及时预见潜在的问题与危害,并迅速采取有效的应对措施。[研究设计/方法]本文提取了恐怖事件情境下微博的用户特征、时间特征和内容特征,构建了基于逻辑回归模型的恐怖事件微博影响力预测模型,并对预测模型进行训练和评估。[结论/发现]模型的预测准确率达到85.8%,能有效地完成预测任务。此外,对恐怖事件中高影响力微博的特征进行分析和总结,最后,提出基于h指数的微博主题影响力量化方法,并分析了恐怖事件情境下微博主题影响力的演化规律。[创新/价值]研究结果有助于发现可能产生高影响力的恐怖事件相关微博,评估微博信息的传播规模,了解公众对恐怖事件的关注内容、强度及变化规律,协助反恐部门进行舆情管理。",TSQC201904008
适应新时代背景的反恐情报信息服务:体系构建与实施路径,李阳:27845879|,9,反恐怖主义;情报信息服务;体系构建;实施路径;,"[目的/意义]情报信息服务是支撑反恐怖主义行动的重要力量。为适应新时代的要求,需要进一步探索和创新反恐情报信息服务相关理论与实践。[研究设计/方法]从反恐情报信息服务的现状和问题出发,构建了反恐情报信息服务体系,提出了反恐情报信息服务体系建设的实施路径。[结论/发现]目前反恐情报信息服务在情报信息的资源建设、分析处理、合作共享、转化应用等方面存在不足。为此,从资源储备、业务流程、组织管理、功能应用四个方面构建了反恐情报信息服务体系的逻辑框架,并从战略导向、模式创新、情报实战三个层面提出相关实施路径。[创新/价值]进一步丰富和完善反恐情报信息服务的理论体系,为新时代我国反恐怖主义工作的情报信息力量建设提供借鉴和参考。",TSQC201904009
用户应急信息搜寻行为研究评述,叶光辉:28636336|曾杰妍:35724062|胡婧岚:39569481|,11,应急情景;信息搜寻;社交媒介;信息行为;,"[目的/意义]用户信息搜寻行为是其他信息行为研究的基础,既有信息搜寻行为研究成果在应急情景下的适用性有待进一步验证与明晰。[研究设计/方法]从WoS和CSSCI数据库获取并分析题录数据,确定从""不同主体信息搜寻行为""和""应急信息搜寻行为影响因素""两个维度进行综述。[结论/发现]探究不同行为主体应急信息搜寻行为的差异发现,越是有经验的人,越倾向于通过经验或既往认知而非信息搜寻结果来进行决策;信息搜寻有时发生在应急决策行为之后,只为验证决策的合理性,而非为消除不确定性;社交媒介、搜寻环境等决定搜寻主体的搜寻逻辑及搜寻语境,对用户应急信息选择及决策具有重要影响。[创新/价值]该研究评述将为探索应急情景下新型信息搜寻行为提供理论参考。",TSQC201904010
中文网络学术社区用户参与行为的实证分析,张敏:10221917|田松瑞:34978726|张可:17367226|,13,网络学术社区;用户参与行为;内容分析法;用户类型;社会情感;,"[目的/意义]系统分析了小木虫论坛的用户参与行为模式,希望对中文网络学术社区的系统构建和服务改善提供参考,以期推动中文网络学术社区的健康发展。[研究设计/方法]以小木虫论坛为样本对象,将定性内容编码与统计分析相结合,对收集到的5个学科版块(高分子、微米和纳米、仿真模拟、药学、投资理财)的431位用户、513个发帖及38423个回帖进行文本分析。[结论/发现]不同等级用户具有不同的参与方式,多种类型资源存在于中文网络学术社区用户的交互内容中,支持类情感信息在各学科中都普遍存在,提供个人观点和深入联系的比例较低。[创新/价值]弥补了中文网络学术社区中用户交互内容的文本语义分析不足,系统探究了不同学科用户的参与模式差异、共享资源的需求偏好等问题,充实丰富了网络学术社区用户参与行为的研究视角。",TSQC201904011
中美与“一带一路”沿线国家专利合作态势分析,高伊林:42242994|闵超:30647216|,10,跨国专利合作;一带一路;科技合作圈;知识产权;中国;美国;,"[目的/意义]""一带一路""战略的实施进程中,对专利情报的导航分析能更好发挥科技创新的引领作用。[研究设计/方法]基于Patentscope数据库收录的PCT专利,从时间、空间维度梳理""一带一路""专利合作中的双多边关系;重点比较了中美与沿线国家的专利合作特征,并结合删除节点法、社会网络分析和灰色关联分析来界定两国在""一带一路""国家科技合作圈中的竞争力与影响力。[结论/发现]""一带一路""战略显著推动了沿线国家的专利合作,合作仍有较大提升空间;中国在合作专利数量和对""一带一路""的技术影响力上与美国存在一定差距;中美专利合作的区域偏好不同;两国都将发达国家作为主要市场,忽略了新兴国家市场的专利布局。[创新/价值]可以丰富""一带一路""专利合作的研究内容,在实践上为优化我国与""一带一路""沿线国家的技术合作提供参考。",TSQC201904012
国外结构洞理论应用研究进展,严亚兰:25408790|张勇:45670666|查先进:09002352|,9,结构洞;位置优势;应用研究;施引文献;图书情报领域;,"[目的/意义]旨在展现国外结构洞理论应用研究进展。[研究设计/方法]美国学者Ronald Burt以多种方式对结构洞理论进行了阐述,他于2004年发表的一篇阐述结构洞理论的论文得到了广泛引用,施引文献主要分布在商业经济、计算机科学、图书情报等领域。将这篇论文作为种子论文,对图书情报领域引用该论文的所有文献进行关键词词频统计分析;再通过文献研究法,结合引用该论文的更多领域的文献以及Ronald Burt的相关文献,对结构洞理论应用研究的发展动态进行了述评。[结论/发现]关键词词频统计分析展现了图书情报领域结构洞理论应用研究的重点和热点;结构洞理论应用研究的发展动态主要体现在:结构洞的位置优势、结构洞对创新的影响、结构洞对行为的影响。[创新/价值]结合施引文献展现了结构洞理论应用研究进展,对图书情报领域应用结构洞理论开展研究的未来方向进行了探讨。",TSQC201904013
关于开放获取出版模式转型的观察与思考,孙异凡:42243816|丁念:15641125|,9,开放获取;出版模式;S计划;欧洲;挪威;,"本文从科学计量学、科研政策管理以及商业出版等视角探讨了开放获取转型的发展历程、现状以及影响。研究发现采取开放获取模式的期刊呈逐年增长的趋势,但其总占比仍然较低;在欧洲兴起的""S计划""将成为向开放获取模式转型的重要推动力;APC付费模式仍是开放获取模式所面临的一个挑战;期刊的所有权将成为学术界后续关注的问题。",TSQC201904014
技术视野  人文情怀——国内首届“交互与信息行为研究学术研讨会”纪要,Bernard Jim Jansen|吴丹|李凯|黄崑|姜婷婷|张鹏翼|赵宇翔|张晓飞|刘畅|李月琳|权明喆|丁念:|,8,,"&lt;正&gt;1 引言信息行为研究一直都是图书情报领域的核心研究内容。在网络信息资源不断丰富和发展的今天,""交互""已然成为用户获取各类信息资源最普遍的行为。为推动国内外信息行为、交互式信息检索及相关领域的学术研究、交流与合作,探索相关问题的研究思路、方法和路径,促进情报学相关学科领域的不断发展,南开大学商学院信息资源管理系与南开大学信息行为科学研究中心于2019年5月13—14日举办了 ""交互与信息行为研究学术研讨会""。会议邀请了国际著名信息科学",TSQC201904015
图书馆员的职业愿望,王媛:45673750|,1,,"&lt;正&gt;倏忽之间,2019年已过大半,不禁想起自己年初许下的新年愿望:撰写至少50篇检索案例,及时整理日常参考咨询、学科服务过程中的工作案例,希冀通过可读性强的案例传播信息素养理念,并让大家重新认识图书馆实在是可以多亲近的信息宝库。我把这当作我个人的年度职业心愿。2018年底,著名学术出版商Wiley在亚太地区图书馆员里进行新一年的职业愿望调查,共有来自10个国家和地区的400多位图书馆员参与了调查。Wiley通过访谈和交流确",TSQC201905001
全球视野下我国图书馆学教育变革之思考,黄如花:09004444|黄雨婷:36795934|,11,图书馆学教育;图书馆事业;全球视野;变革;,"[目的/意义]全球复杂的信息环境为图书馆事业发展带来了新的机遇与挑战。这就需要图书馆学教育适时变革以培养具有全球视野、适应复杂信息环境下图书馆事业发展需求的高级专门人才。[研究设计/方法]基于全球图书馆学研究与事业发展环境的扫描,寻求图书馆学教育变革的对策。[结论/发现]图书馆学教育变革可以从面向可持续发展目标重塑图书馆学体系、强化学生合作能力的培养、培养学生战略思维、切实采用复合教学模式四个方面出发。[创新/价值]从教学内容、教学对象、教学方式等角度回答了图书馆学教育如何变革的问题。",TSQC201905002
