基于专利信息分析的技术生命周期研究——以我国石墨烯制备技术为例,葛亮:31824142|,7,专利信息分析;技术生命周期;Logistic模型;,"专利作为发明创造的载体其本身包含着技术创新价值,分析专利数据可以很好的把握技术动态、了解技术竞争力,专利信息分析是各国、各企业间技术竞争战略研究的重要工具。本文以专利信息分析为手段,结合技术生命周期理论和Logistic模型,借助于专利数据库的专利数据来研究技术所处的发展阶段。并以石墨烯制备技术为例,对我国在该领域的专利申请情况进行研究,根据技术生命周期的判断方法分析我国石墨烯制备技术的发展阶段,揭示了我国在该领域技术的现状和未来的发展趋势。",QBGC201504007
核心专利的识别及可视化方法,杨雅娜:34648903|刘胜奇:34648904|,12,核心专利;可视化;全球图;专利权人;合作网络;,"文章提出核心专利的识别及可视化方法。经过核心专利组合识别,专利权人名称标准化,专利权人国别处理,该方法提出核心专利的国家全球分析、20强专利权人全球分析、共专利权人网络分析、高合作子网络全球分析。实验表明,全球锂电池核心专利被美国、日本、韩国主宰,20强专利权人主要分布于北美、西欧、东亚,高合作子网络由MICHOT CHRISTOPHE、UNIV MONTREAL、PHOSTECH、CENTRE NAT、UMICORE构成,主要合作在加拿大、美国、欧洲、国际局、中国、韩国、日本。由此可见,核心专利的识别及可视化方法有助于专利分析、专利管理等。",QBGC201504008
基于专利IPC分类号的技术竞争对象的群组分析方法,韩红旗:28637319|付媛:34650626|朱礼军:09512655|,11,IPC分类号;竞争对象群组;LinLog算法;专利分析;,"技术竞争对象群组是产业技术内的技术研发实体因为技术上接近而形成的集群。发现技术竞争对象群组,可以从较高层次上掌握产业技术领域内的竞争态势,给产业技术参与者和政策制定者提供有价值的情报信息。首先概述了主要的群组分析方法,然后引入了可视化的Lin Log图形聚类分析方法,从研发机构、省份和国家三个层面,提出了以IPC分类号为特征的技术竞争对象群组的识别流程模型。采集了燃料电池技术领域的专利数据作为实验研究,对数据进行了预处理,采取提出的方法对该领域的竞争对象群组进行了识别,验证了该方法的有效性。",QBGC201504009
基于论文与专利整合数据的研究方向发现模型研究,任智军:33156493;25718763|詹淑琳:40383610|范婷婷:39656345|,7,论文;专利;知识挖掘;文本挖掘;知识发现;,"海量信息分析及基于分析结果得出相应的结论是一项非常重要的工作,该工作需要投入大量的时间和精力。本文涉及了基于论文与专利整合数据的研究方向发现模型,从论文和专利共同研究方向和新兴技术两个方面来揭示论文和专利之间关系,最后,我们对电动汽车论文和专利数据进行了实例验证。",QBGC201504010
面向专利的化合物和生物实体识别系统,赖鸿昌:34649114|朱礼军:09512655|徐硕:23960369|,9,条件随机场;化合物和生物实体;专利挖掘;交叉验证;,"探索专利文献中的化合物和生物知识变得至关重要。为了识别化合物实体和生物实体,开发了面向专利的化合物和生物实体识别系统。系统基于开源的机器学习和自然语言工具进行开发。系统按照流水线模式进行,本文将详细阐述其三个主要过程:预处理(句子分割、词条化),识别(基于条件随机场的方法),后处理(基于规则的方法)。最后,利用系统在已标注的化合物专利语料库进行大量实验,进行十折交叉验证,得到了69.20%的F值。但是,从结果可以看到,在专利文献上的实验表现,要低于论文和新闻语料库中的表现。",QBGC201504011
多端直流输电技术专利分析,王喆:34648907|,8,多端直流输电;发展现状;专利分析;,"本文先简要介绍了多端直流输电技术以及国内外的发展现状,之后从专利的角度出发,分析了我国多端直流输电的专利申请数量、主要研发机构、技术研发重点等情况,最后给出发展我国多端直流输电的几点建议。",QBGC201504012
湖北省工业光纤激光器产业化专利发展战略研究,王伟:12669811|宋艳秋:27808818|吕文林:34743272|姜付平:32845266|蒋珞晨:22592832|洪文峰:34004109|,8,光纤激光器;知识产权;专利分析;,"工业光纤激光器具有寿命长,模式好,体积小等一系列其他激光器无法比拟的优点,已成为当今世界光电子领域中最炙手可热的研究课题。本文通过对该领域专利信息的数据挖掘和统计分类,从不同层面和角度详细阐述了国内外工业光纤激光器和核心部件的技术发展现状和特征,并结合湖北省的科技优势和产业基础,针对性地提出了适用于本地区工业光纤激光器产业化创新研究的总体发展思路、发展方向、发展战略和保障措施,为政府相关部门、企业和研发机构的创新决策管理提供了重要的信息保障和服务支撑。",QBGC201504013
主编寄语,刘琦岩:|,2,,"&lt;正&gt;在创新能力决定经济实力和竞争力的时代,专利已成为制胜的法宝,专利资源中知识的开发利用尤为重要。通过海量专利文献的挖掘和自动分析,专利文档正成为揭示知识前沿和研发趋势的有力工具。并且,专利挖掘还将会衍生一系列的应用,如:潜在投资领域识别、避免重复研发、竞争对手分析、专利全景映射、IP风险管理等等。目前世界范围内有近两百万专利在案,而且还在持续增长中。在此方面,先进的信息技术方法拥有巨大的潜力。",QBGC201505001
专利检索系统中可视化查询的比较研究,Julia J.Jürgens:42716046|周雷:34649109|李颖:22195868|孟令恩:32040562|石崇德:27048749|何彦青:26905237|,10,专利检索;信息可视化;信息检索;用户中心型设计;,"专利检索是一个非常复杂的过程,用户为了迅速高效地完成检索任务需要得到支持。专利检索过程的许多环节可以借助一些工具完成,其中就包括查询(式)构造工具。查询构造是一项高度依赖人工的任务,工具只能实现对可能有用数据进行预先计算,并针对用户进行可视化。信息检索系统中,查询过程和查询结果可视化的方式有很多。本研究提出了两种典型的原型系统设计,用于在专利检索过程中对不同的查询表达式进行比较。原型包含查询表达式构造因素和结果集大小因素,两种因素对于专利领域专家探究查询表达式的调整对检索效率的影响至关重要。本文开发的系统有助于在专利检索过程中对复杂查询表达式进行逐步优化,系统设计思想基于了领域专家型知识工程。",QBGC201505002
基于专利演化模型的机构专利分析,Yunji Jang:34648898|Jangwon Gim:34648899|Jinpyo Lee:34648900|Do-Heon Jung:34648901|Hanmin Jung:32341329|张津:34648902|李颖:22195868|,7,专利数据;专利分析;专利关键词;专利演化;,"近年来,科学技术发展日新月异,每天都会出现各种新型研究领域,众多研究成果被发表与公布。为此,来自各个国家的组织机构做了巨大的努力要为自己的机构带来外部与内部的变化。事实上,对于很多机构来说,研究的意义在于通过分析研究成果得到有意义的结论。因此,本文通过对具体机制下的专利标题(发明名称)进行分析从而提出一种演化模型。首先,我们根据关键词的特性对标题的关键词进行分类,然后定义专利的相互关系。我们建议演化模型的相互关系建立在时间轴基础上,并且可以适用于实际数据。通过应用于实际数据的模型可预测出未来专利的关键词。",QBGC201505003
基于TValue融合领域度的术语抽取法,杨雅娜:34648903|刘胜奇:34648904|,7,术语抽取;术语识别;数据挖掘;领域度;,"提出ATValue(Advanced TValue and Fieldhood Integration)术语抽取法。为提高术语抽取质量,在TValue五属性的基础上,提出领域度。通过相关性分析获得六属性组合值AValue,最后识别AValue高于术语可信度的词串来选择候选术语。能源行业的实验结果表明:ATValue术语抽取法的F值约比TValue术语抽取法高出2个百分点,原因在于ATValue的领域度测算了词串中各种单词对领域的贡献。",QBGC201505004
大数据环境下基于ANP的零售业供应链影响评价,聂峰英:26386239|,11,大数据;零售业;供应链;网络层次分析法(ANP);,"""大数据+传统零售业""是未来零售商转型升级获得竞争力的方向。文章从时间、成本、效率、客户体验等多方面分析大数据创造的竞争优势,阐述大数据在以零售业为核心的供应链(采购、物流、客户、平台)中的影响,提出零售业供应链评价指标,构建基于ANP的评价体系。合理真实的评估结果,验证了大数据在零售业中大范围应用的可能性。",QBGC201505005
